일자,시가,고가,저가,종가,거래량,변화량
20181228,122500,123000,120500,122000,322665,-0.03278688524590164
20181227,120500,123000,118500,122500,371637,-0.004081632653061225
20181226,121000,122000,117500,119000,275517,0.029411764705882353
20181224,122000,124500,121000,123000,278884,-0.032520325203252036
20181221,127000,127000,121000,121500,507653,0.012345679012345678
20181220,125500,128000,123500,127000,364624,-0.04330708661417323
20181219,123000,128500,122500,127500,385472,-0.00392156862745098
20181218,120500,124000,120000,122000,342972,0.045081967213114756
20181217,124000,124000,120500,122000,294847,0.0
20181214,123500,124000,121500,123500,259268,-0.012145748987854251
20181213,125500,125500,123000,124000,972556,-0.004032258064516129
20181212,124000,126000,122500,124500,490812,-0.004016064257028112
20181211,120000,123500,117500,123000,506349,0.012195121951219513
20181210,119000,121500,117500,119000,376421,0.03361344537815126
20181207,121500,123500,119500,121000,565663,-0.01652892561983471
20181206,123000,124000,119500,120000,445309,0.008333333333333333
20181205,124500,127000,123000,125000,308805,-0.04
20181204,127500,127500,122500,123500,512742,0.012145748987854251
20181203,130500,130500,125000,126000,486166,-0.01984126984126984
20181130,131000,131000,126000,126500,801837,-0.003952569169960474
20181129,133000,134000,129000,130500,559552,-0.03065134099616858
20181128,128500,130500,126500,129000,645902,0.011627906976744186
20181127,124000,129500,122500,125000,637199,0.032
20181126,115000,124500,114500,124000,805023,0.008064516129032258
20181123,110000,115500,109500,114000,691736,0.08771929824561403
20181122,107000,111500,107000,109500,504744,0.0410958904109589
20181121,105500,107000,104500,106500,525328,0.028169014084507043
20181120,110000,112000,107000,108000,693868,-0.013888888888888888
20181119,113000,114000,110500,111500,697289,-0.03139013452914798
20181116,113500,114500,111500,112500,872059,-0.008888888888888889
20181115,116000,116500,111500,112500,576671,0.0
20181114,115500,116500,114000,115500,335405,-0.025974025974025976
20181113,115500,117500,114000,116000,435937,-0.004310344827586207
20181112,114500,116500,114500,115000,260849,0.008695652173913044
20181109,115000,118000,115000,115000,295733,0.0
20181108,118000,120000,115500,116500,404191,-0.012875536480686695
20181107,117500,119000,113500,115500,385827,0.008658008658008658
20181106,114000,117500,113500,117000,453810,-0.01282051282051282
20181105,115000,115500,111500,113500,442640,0.030837004405286344
20181102,111500,118500,111500,116500,1320415,-0.02575107296137339
20181101,113500,116500,110500,111500,805655,0.04484304932735426
20181031,110500,115000,108500,114500,1016429,-0.026200873362445413
20181030,108000,112000,104000,110500,939865,0.03619909502262444
20181029,112500,113500,109000,109500,649910,0.0091324200913242
20181026,119000,119000,110000,113000,1544405,-0.030973451327433628
20181025,120500,121000,114000,119000,1529110,-0.05042016806722689
20181024,127500,129000,124500,127000,679196,-0.06299212598425197
20181023,129000,130000,123500,125500,822259,0.01195219123505976
20181022,127500,130000,125500,129000,324730,-0.027131782945736434
20181019,124500,127500,124000,127500,1114452,0.011764705882352941
20181018,128000,128000,123500,125000,880738,0.02
20181017,132500,134500,129500,130000,5304519,-0.038461538461538464
20181016,137500,138500,130000,133500,575704,-0.026217228464419477
20181015,138500,139000,135000,136000,642772,-0.01838235294117647
20181012,138000,142000,132500,142000,654013,-0.04225352112676056
20181011,140800,140800,140800,140800,0,0.008522727272727272
20181010,140800,140800,140800,140800,0,0.0
20181008,140800,140800,140800,140800,0,0.0
20181005,136400,143200,136400,140800,427980,0.0
20181004,140000,140400,137000,139000,353485,0.012949640287769784
20181002,143000,143000,137200,137800,744920,0.008708272859216255
20181001,143600,144400,142200,142600,211085,-0.033660589060308554
20180928,143400,143800,142600,143200,487325,-0.004189944134078212
20180927,143000,146000,142400,142600,390075,0.004207573632538569
20180921,148200,148600,144600,145000,375655,-0.016551724137931035
20180920,144400,146800,144400,146200,287195,-0.008207934336525308
20180919,145200,146800,145000,146200,276430,0.0
20180918,144000,145800,144000,145000,277260,0.008275862068965517
20180917,145000,146200,144600,145600,269755,-0.004120879120879121
20180914,145200,146600,144800,146000,365840,-0.0027397260273972603
20180913,147000,147000,144600,144600,514055,0.009681881051175657
20180912,146000,146800,145200,146000,291080,-0.009589041095890411
20180911,144600,146200,144400,145200,292970,0.005509641873278237
20180910,144000,146400,144000,145000,359830,0.001379310344827586
20180907,146400,147000,144400,146400,322865,-0.009562841530054645
20180906,147200,148000,145400,146000,352455,0.0027397260273972603
20180905,150600,150600,145400,147200,591425,-0.008152173913043478
20180904,151400,151400,149800,151000,187280,-0.025165562913907286
20180903,150600,151000,149400,150800,156035,0.001326259946949602
20180831,149400,151200,149200,150400,289765,0.0026595744680851063
20180830,149600,151400,149000,149200,238975,0.00804289544235925
20180829,151200,152000,149600,149600,274750,-0.00267379679144385
20180828,154400,154400,150600,151200,233335,-0.010582010582010581
20180827,152600,155000,152000,153800,223740,-0.016905071521456438
20180824,154200,155800,151000,151600,271300,0.014511873350923483
20180823,151000,154600,150400,154400,495420,-0.018134715025906734
20180822,149400,149600,148200,149400,239675,0.03346720214190094
20180821,150800,152200,149400,149400,241605,0.0
20180820,152800,153200,150600,151000,194680,-0.010596026490066225
20180817,150800,153600,149600,151000,193900,0.0
20180816,150000,152600,149000,150000,570495,0.006666666666666667
20180814,152000,153400,150800,151400,308015,-0.009247027741083224
20180813,153400,153400,150000,151000,418340,0.0026490066225165563
20180810,155400,156400,154000,154200,345420,-0.020752269779507133
20180809,150600,155800,149000,155800,665170,-0.010269576379974325
20180808,148400,151200,148400,150000,312410,0.03866666666666667
20180807,148400,150800,147200,148800,324185,0.008064516129032258
20180806,146600,149600,146200,147000,303035,0.012244897959183673
20180803,144600,146200,144200,146200,534385,0.005471956224350205
20180802,145600,147600,144200,145600,404885,0.004120879120879121
20180801,143600,145600,143000,145600,514795,0.0
20180731,145200,145600,142400,143200,618420,0.01675977653631285
20180730,149400,149600,145200,146000,543330,-0.019178082191780823
20180727,147000,150200,146600,150200,569095,-0.02796271637816245
20180726,150400,152200,143200,150200,1121260,0.0
20180725,151800,151800,148400,149200,472905,0.006702412868632708
20180724,155000,155200,148400,149000,422515,0.0013422818791946308
20180723,154200,155400,153000,154800,407150,-0.037467700258397935
20180720,153000,154400,151000,154000,252245,0.005194805194805195
20180719,154400,156000,152600,153000,252110,0.006535947712418301
20180718,152400,154200,151800,152800,158810,0.0013089005235602095
20180717,153800,153800,151000,151800,264885,0.006587615283267457
20180716,154200,154600,153400,154200,288625,-0.01556420233463035
20180713,156000,156400,153000,154200,379850,0.0
20180712,155000,156400,152800,156400,479835,-0.014066496163682864
20180711,152600,154200,151400,153800,434425,0.016905071521456438
20180710,151400,153600,151200,152000,375645,0.011842105263157895
20180709,149800,155800,149600,151000,471880,0.006622516556291391
20180706,151000,151600,149200,149800,409335,0.00801068090787717
20180705,151200,153800,151200,153000,286595,-0.02091503267973856
20180704,153800,155800,152000,153600,899695,-0.00390625
20180703,151800,152600,148600,149400,431525,0.028112449799196786
20180702,153000,153000,149000,150200,539590,-0.005326231691078562
20180629,150000,152800,149600,152600,779575,-0.015727391874180863
20180628,147600,150200,145200,149400,682685,0.0214190093708166
20180627,149400,149600,147800,147800,436380,0.010825439783491205
20180626,148400,149200,146000,147000,537640,0.005442176870748299
20180625,145600,150000,145400,149600,1276330,-0.017379679144385027
20180622,138000,144800,138000,144600,801570,0.034578146611341634
20180621,137000,140600,136800,139800,589410,0.034334763948497854
20180620,137800,138400,137400,137800,532395,0.01451378809869376
20180619,138000,138800,137600,137600,551610,0.0014534883720930232
20180618,138000,139000,137200,138800,529295,-0.008645533141210375
20180615,141000,141200,137400,138000,701510,0.005797101449275362
20180614,143800,145000,141000,141400,794555,-0.024045261669024046
20180612,142400,143800,140800,143400,621335,-0.01394700139470014
20180611,140200,142400,139000,142200,689250,0.008438818565400843
20180608,136000,141600,136000,140200,941455,0.014265335235378032
20180607,135000,136400,134800,136000,390905,0.030882352941176472
20180605,135600,136000,132800,134800,335760,0.008902077151335312
20180604,136200,137400,134200,134600,409355,0.0014858841010401188
20180601,134800,137200,134400,136000,457305,-0.010294117647058823
20180531,132000,134200,130800,133800,1050965,0.016442451420029897
20180530,133400,134000,129600,130400,669825,0.02607361963190184
20180529,135800,136000,133400,133600,467685,-0.023952095808383235
20180528,137000,137400,135800,136000,270430,-0.01764705882352941
20180525,137000,138800,136400,137000,378775,-0.0072992700729927005
20180524,136400,137000,135600,136000,222435,0.007352941176470588
20180523,136000,137600,135400,136800,430280,-0.005847953216374269
20180521,137200,138000,135200,136400,505590,0.002932551319648094
20180518,139400,140000,136800,137600,565205,-0.00872093023255814
20180517,140000,140600,139400,139400,461815,-0.01291248206599713
20180516,142400,143000,139600,140000,620065,-0.004285714285714286
20180515,142800,143600,142200,142200,399725,-0.015471167369901548
20180514,144000,144400,142800,143400,288745,-0.008368200836820083
20180511,144200,145800,142800,143400,547725,0.0
20180510,146000,147000,143600,144000,416805,-0.004166666666666667
20180509,146000,148000,144600,145400,475655,-0.009628610729023384
20180508,145400,147600,144200,146200,487275,-0.005471956224350205
20180504,145000,147000,143400,143400,511785,0.019525801952580194
20180503,147800,149000,145200,145400,316640,-0.013755158184319119
20180502,145200,147800,144800,147600,509325,-0.014905149051490514
20180430,144200,144200,142400,143200,398655,0.030726256983240222
20180427,145000,145400,142400,143200,1049185,0.0
20180426,146400,149200,145000,145000,1071125,-0.012413793103448275
20180425,145200,150200,144800,148600,618915,-0.024226110363391656
20180424,147000,147000,144400,145000,497990,0.02482758620689655
20180423,145400,147600,145400,147000,312160,-0.013605442176870748
20180420,147600,149000,145200,145600,479485,0.009615384615384616
20180419,148400,149600,146800,147600,622595,-0.013550135501355014
20180418,150200,151600,150000,150400,416345,-0.018617021276595744
20180417,150800,151600,149000,149600,442125,0.0053475935828877
20180416,153000,153000,150000,150200,392100,-0.0039946737683089215
20180413,151600,153200,150600,152800,341355,-0.017015706806282723
20180412,153800,154200,151000,151400,559025,0.009247027741083224
20180411,154400,156200,153800,154200,308250,-0.018158236057068743
20180410,154200,156600,153800,155000,395640,-0.005161290322580645
20180409,153800,154800,152800,154800,290395,0.0012919896640826874
20180406,155200,156400,153200,154000,384070,0.005194805194805195
20180405,152800,155800,152400,155800,472310,-0.011553273427471117
20180404,156400,157200,149400,150800,829645,0.033156498673740056
20180403,159600,159800,156000,157000,341015,-0.03949044585987261
20180402,156600,158400,156400,157000,398100,0.0
20180330,158800,159800,157200,158400,288805,-0.008838383838383838
20180329,156800,158000,155600,157200,337800,0.007633587786259542
20180328,157400,158600,155400,156800,262300,0.002551020408163265
20180327,160000,160000,157200,157800,283160,-0.0063371356147021544
20180326,155600,158000,155400,157800,276195,0.0
20180323,157600,158400,156000,156600,489340,0.007662835249042145
20180322,159800,161000,159600,160600,336730,-0.024906600249066
20180321,159000,159600,158400,158800,424565,0.011335012594458438
20180320,155400,159200,154800,159000,441955,-0.0012578616352201257
20180319,160200,160400,156400,157000,600070,0.012738853503184714
20180316,163200,163400,159400,160200,717990,-0.019975031210986267
20180315,162600,164800,161400,164000,341525,-0.023170731707317073
20180314,162600,162800,160200,161800,376640,0.013597033374536464
20180313,161200,165200,160600,164000,606115,-0.013414634146341463
20180312,161600,163000,160800,161200,345055,0.017369727047146403
20180309,160600,162800,159400,160400,429025,0.004987531172069825
20180308,159600,159800,158200,159800,396090,0.0037546933667083854
20180307,160800,161000,158200,159000,360550,0.005031446540880503
20180306,157200,160000,156400,159200,390060,-0.001256281407035176
20180305,157200,158000,155800,155800,395610,0.021822849807445442
20180302,158800,160000,154400,157200,1086525,-0.008905852417302799
20180228,161600,163600,160400,160600,1951325,-0.021170610211706103
20180227,162000,162600,160200,160800,714890,-0.0012437810945273632
20180226,166800,166800,161600,162000,635640,-0.007407407407407408
20180223,166200,168400,164000,165800,354320,-0.022919179734620022
20180222,166200,167400,163800,165400,361210,0.0024183796856106408
20180221,162000,167200,161800,166600,707840,-0.007202881152460984
20180220,163600,163600,160800,161400,336005,0.0322180916976456
20180219,166000,166000,163000,164000,416685,-0.015853658536585366
20180214,162400,163800,161600,162200,370820,0.011097410604192354
20180213,162600,164400,160600,161000,685125,0.007453416149068323
20180212,163400,163400,159600,160000,953715,0.00625
20180209,163400,166000,161200,161600,790350,-0.009900990099009901
20180208,172000,172000,168400,168600,514750,-0.04151838671411625
20180207,174000,174400,168000,168600,478815,0.0
20180206,172800,175600,167600,170200,772695,-0.009400705052878966
20180205,181000,181000,175400,175800,484835,-0.03185437997724687
20180202,186000,186400,180400,181000,410755,-0.028729281767955802
20180201,182000,186400,181800,184600,403035,-0.01950162513542795
20180131,186600,189000,182000,182000,625920,0.014285714285714285
20180130,185600,190000,184600,186200,510590,-0.022556390977443608
20180129,184600,189600,184400,186400,514580,-0.001072961373390558
20180126,182600,185800,182000,185400,556845,0.005393743257820928
20180125,175600,184400,173400,182600,845950,0.01533406352683461
20180124,177800,177800,174000,175600,590605,0.03986332574031891
20180123,179800,179800,176800,177800,402375,-0.012373453318335208
20180122,176800,178600,176400,178600,377715,-0.004479283314669653
20180119,181000,181400,176000,176200,502825,0.01362088535754824
20180118,178600,181200,178600,180600,451540,-0.024363233665559248
20180117,180600,181200,177600,177600,535130,0.016891891891891893
20180116,183800,184800,178600,180600,476510,-0.016611295681063124
20180115,183400,185000,182200,184200,296000,-0.019543973941368076
20180112,184000,186000,180200,181800,447070,0.013201320132013201
20180111,185600,186800,181800,183400,469270,-0.008724100327153763
20180110,188600,195000,185400,185600,600485,-0.011853448275862068
20180109,188800,190400,186600,188800,390135,-0.01694915254237288
20180108,183000,190600,181600,190000,981690,-0.00631578947368421
20180105,178600,183600,176000,181600,684055,0.046255506607929514
20180104,175800,179400,174600,178600,650560,0.0167973124300112
20180103,175200,176800,172800,174200,423950,0.02525832376578645
20180102,174200,177000,174000,177000,467935,-0.015819209039548022
20171228,176000,176200,172000,174000,326850,0.017241379310344827
20171227,174400,175600,173200,175400,286780,-0.00798175598631699
20171226,173000,176000,171800,174800,519025,0.003432494279176201
20171222,170000,172800,168600,172400,437290,0.013921113689095127
20171221,169800,170600,166800,168400,413485,0.023752969121140142
20171220,171800,173600,169800,169800,341705,-0.008244994110718492
20171219,172600,174000,170000,171000,398335,-0.007017543859649123
20171218,168800,173000,168000,172000,590485,-0.005813953488372093
20171215,168200,168800,167400,168800,455680,0.018957345971563982
20171214,168400,169800,167000,167000,715485,0.010778443113772455
20171213,165800,168400,164800,168200,358000,-0.007134363852556481
20171212,164400,169000,164400,165600,365095,0.01570048309178744
20171211,166000,167000,164000,165200,288000,0.002421307506053269
20171208,167000,167600,164200,166000,294465,-0.004819277108433735
20171207,166800,169600,165800,167400,775000,-0.008363201911589008
20171206,166600,166800,164800,165200,345995,0.013317191283292978
20171205,168000,168600,166200,166600,320020,-0.008403361344537815
20171204,167400,169600,165600,167800,680135,-0.007151370679380214
20171201,161800,166600,160200,166200,766425,0.009626955475330927
20171130,162200,162200,160000,160000,786660,0.03875
20171129,161000,162800,160400,162400,459090,-0.014778325123152709
20171128,159800,162200,159200,161400,476860,0.006195786864931847
20171127,161600,161800,157600,159000,586930,0.01509433962264151
20171124,160000,162400,159400,162000,341275,-0.018518518518518517
20171123,161000,161400,158800,160200,338095,0.011235955056179775
20171122,162800,163000,159600,160200,477160,0.0
20171121,160400,162000,159600,161600,398410,-0.008663366336633664
20171120,161600,161800,159200,160200,429465,0.008739076154806492
20171117,161400,164400,160400,161000,726375,-0.004968944099378882
20171116,161000,161600,159600,160400,432550,0.003740648379052369
20171115,161000,161600,158400,161000,455915,-0.0037267080745341614
20171114,164400,164400,160400,161000,592160,0.0
20171113,162200,164800,161400,163800,470865,-0.017094017094017096
20171110,164400,166000,161400,162800,786245,0.006142506142506142
20171109,168600,168800,164800,165000,883010,-0.013333333333333334
20171108,170800,171200,168400,169800,513455,-0.028268551236749116
20171107,174400,174400,170000,172000,422140,-0.012790697674418604
20171106,172000,174800,171000,172200,322075,-0.0011614401858304297
20171103,170400,173600,170000,172600,314870,-0.002317497103128621
20171102,172000,174600,171000,171200,352770,0.008177570093457943
20171101,174000,175800,170600,172000,1160390,-0.004651162790697674
20171031,175000,179200,173600,178800,655095,-0.03803131991051454
20171030,177400,179800,174000,175200,528590,0.02054794520547945
20171027,172000,175800,172000,175800,1183225,-0.0034129692832764505
20171026,168800,170800,166000,168000,1711705,0.04642857142857143
20171025,160000,162200,159000,160800,466290,0.04477611940298507
20171024,159400,162000,159000,160200,277285,0.003745318352059925
20171023,161200,162400,158600,159800,324350,0.0025031289111389237
20171020,163600,164600,158400,160200,515455,-0.0024968789013732834
20171019,163600,165200,161000,162200,896165,-0.012330456226880395
20171018,153600,163400,153600,163000,1098155,-0.0049079754601227
20171017,153400,154400,152800,153600,464470,0.061197916666666664
20171016,152800,153400,151800,152400,326530,0.007874015748031496
20171013,153600,153600,151600,152400,365215,0.0
20171012,150200,154400,150200,153600,572635,-0.0078125
20171011,150200,151000,149200,150200,296145,0.022636484687083888
20171010,149400,154000,148800,151200,822795,-0.006613756613756613
20170929,146600,149800,146600,149000,263995,0.01476510067114094
20170928,146000,149000,146000,146600,543805,0.01637107776261937
20170927,150000,150400,146800,146800,460270,-0.0013623978201634877
20170926,149200,151000,147200,150600,379215,-0.025232403718459494
20170925,152000,152600,149800,150800,369320,-0.001326259946949602
20170922,153000,155000,151000,152800,324805,-0.013089005235602094
20170921,155400,156200,152000,152600,338785,0.001310615989515072
20170920,154800,157400,153400,156600,431835,-0.02554278416347382
20170919,155000,155400,152800,154000,369870,0.016883116883116882
20170918,152400,157200,152200,156200,614480,-0.014084507042253521
20170915,152800,152800,150400,152000,496310,0.02763157894736842
20170914,146000,153800,145800,153000,1132945,-0.006535947712418301
20170913,146600,147000,145000,145800,371380,0.04938271604938271
20170912,144600,148400,143600,147000,415155,-0.00816326530612245
20170911,145400,145400,143400,144000,377585,0.020833333333333332
20170908,145000,146600,144800,145400,354400,-0.009628610729023384
20170907,147200,147400,146000,146000,340875,-0.00410958904109589
20170906,145800,147800,145000,147400,401195,-0.009497964721845319
20170905,145600,148400,145400,147200,487885,0.001358695652173913
20170904,144800,146800,144800,145200,702385,0.013774104683195593
20170901,151400,152200,149000,149200,732700,-0.02680965147453083
20170831,153800,154000,150200,151000,991250,-0.011920529801324504
20170830,155600,156600,154200,154800,564995,-0.02454780361757106
20170829,155800,156000,153400,155600,528455,-0.005141388174807198
20170828,156200,158600,155800,156600,545185,-0.006385696040868455
20170825,154200,157400,154200,156000,413035,0.0038461538461538464
20170824,154000,154800,153200,154200,584980,0.011673151750972763
20170823,154400,156200,154000,154600,485075,-0.00258732212160414
20170822,156200,156200,152600,153400,1149490,0.007822685788787484
20170821,156800,157000,155000,156200,202420,-0.01792573623559539
20170818,154600,157000,154600,156800,263105,-0.003826530612244898
20170817,156200,157200,155200,155400,367040,0.009009009009009009
20170816,156000,158000,155800,157400,349085,-0.012706480304955527
20170814,161400,161400,155200,155800,396985,0.010269576379974325
20170811,156200,159600,156000,159000,269710,-0.02012578616352201
20170810,158800,160400,158200,158800,367510,0.0012594458438287153
20170809,159600,161400,159400,159600,259865,-0.005012531328320802
20170808,160200,163200,160000,162000,520245,-0.014814814814814815
20170807,155400,160600,153600,159200,744615,0.017587939698492462
20170804,155800,157000,155200,155200,336765,0.02577319587628866
20170803,158800,159600,155000,155600,674650,-0.002570694087403599
20170802,158400,160000,158200,159000,418455,-0.021383647798742137
20170801,158800,160400,158000,159200,414640,-0.001256281407035176
20170731,159800,161600,157200,160600,438425,-0.008717310087173101
20170728,164200,164800,159800,159800,629375,0.0050062578222778474
20170727,164000,165800,163800,165000,352395,-0.03151515151515152
20170726,168000,168200,163800,165000,411715,0.0
20170725,166800,167600,164800,167400,329950,-0.014336917562724014
20170724,167400,167600,164200,166600,342805,0.004801920768307323
20170721,166400,168000,166400,167800,303995,-0.007151370679380214
20170720,166600,168400,165400,167000,318190,0.004790419161676647
20170719,166200,168400,166000,167000,347190,0.0
20170718,168200,168800,165200,166000,316460,0.006024096385542169
20170717,168000,168800,167000,167800,424760,-0.010727056019070322
20170714,165800,167800,165200,167800,493310,0.0
20170713,163400,167400,163400,166000,459420,0.010843373493975903
20170712,166200,167800,163000,164200,354560,0.010962241169305725
20170711,162600,167000,162600,166000,413570,-0.010843373493975903
20170710,165800,166800,162600,162600,471615,0.020910209102091022
20170707,165000,168200,164400,167600,465745,-0.029832935560859187
20170706,166800,167000,163600,165000,541180,0.01575757575757576
20170705,167400,168000,166200,167000,325600,-0.011976047904191617
20170704,168000,169400,167400,168000,224630,-0.005952380952380952
20170703,168800,170000,166600,168800,320725,-0.004739336492890996
20170630,169000,170000,167000,167600,559895,0.007159904534606206
20170629,172800,173600,170200,170600,360930,-0.017584994138335287
20170628,171600,173000,170200,172200,506555,-0.009291521486643438
20170627,178000,180400,173200,173800,3431730,-0.009205983889528193
20170626,178200,180600,176200,177600,294740,-0.021396396396396396
20170623,176800,179200,175000,177400,308105,0.0011273957158962795
20170622,175600,177600,174200,176000,296625,0.007954545454545454
20170621,171400,176200,166400,176000,488765,0.0
20170620,178400,178600,172800,173200,419665,0.016166281755196306
20170619,177400,179600,175200,175600,317660,-0.01366742596810934
20170616,177800,178400,174600,178400,483825,-0.01569506726457399
20170615,176000,179200,175800,177000,384370,0.007909604519774011
20170614,179600,182800,175000,176600,665990,0.0022650056625141564
20170613,179000,183800,178200,179000,563110,-0.013407821229050279
20170612,185200,186600,179000,179000,991915,0.0
20170609,179000,195000,178800,192000,917310,-0.06770833333333333
20170608,177000,178600,175400,178000,525280,0.07865168539325842
20170607,175200,177600,174200,175200,420540,0.01598173515981735
20170605,170800,177400,170800,175200,521740,0.0
20170602,168600,172800,168600,172800,343200,0.013888888888888888
20170601,170000,172000,168400,168400,275535,0.026128266033254157
20170531,169800,172800,168600,169000,477640,-0.0035502958579881655
20170530,171200,171800,169000,170400,335805,-0.008215962441314555
20170529,172000,172800,170400,171200,227025,-0.004672897196261682
20170526,172000,172600,170800,171000,308290,0.0011695906432748538
20170525,171000,171600,169600,170400,334035,0.0035211267605633804
20170524,170000,171000,168400,170400,458045,0.0
20170523,169200,170000,167600,168400,372980,0.011876484560570071
20170522,169600,169600,166800,169400,350695,-0.0059031877213695395
20170519,164400,166600,164400,166400,625785,0.018028846153846152
20170518,165800,166400,163400,164800,294995,0.009708737864077669
20170517,167000,167600,165800,166400,366720,-0.009615384615384616
20170516,167800,170000,166000,167800,274785,-0.00834326579261025
20170515,170600,170800,166800,167800,237630,0.0
20170512,172800,173000,168400,169600,382985,-0.01061320754716981
20170511,168200,173200,167400,173200,874490,-0.020785219399538105
20170510,171800,175600,164600,164800,705380,0.050970873786407765
20170508,164600,169000,163000,169000,669455,-0.02485207100591716
20170504,161200,164600,160600,164600,440910,0.026731470230862697
20170502,160000,161400,158000,160200,543710,0.02746566791510612
20170428,158200,160600,158200,160000,562865,0.00125
20170427,159200,160000,157000,158200,845670,0.011378002528445006
20170426,163000,163200,160800,161400,805525,-0.01982651796778191
20170425,163000,163000,160600,163000,756755,-0.0098159509202454
20170424,162200,162600,161000,162000,434330,0.006172839506172839
20170421,160200,162600,159200,162600,429565,-0.0036900369003690036
20170420,157000,160000,156200,159200,491485,0.02135678391959799
20170419,155600,157000,155400,155400,414170,0.02445302445302445
20170418,158200,158200,155400,155600,271110,-0.0012853470437017994
20170417,156000,158600,154600,157000,277915,-0.008917197452229299
20170414,159600,162200,157200,157400,298945,-0.0025412960609911056
20170413,154600,160600,154000,160400,865200,-0.018703241895261846
20170412,154600,155400,151400,153600,1027245,0.044270833333333336
20170411,162000,162200,153400,154000,1315330,-0.0025974025974025974
20170410,164600,165600,162200,163600,357030,-0.05867970660146699
20170407,167400,168400,165000,165600,288355,-0.012077294685990338
20170406,167600,168000,165200,168000,360515,-0.014285714285714285
20170405,171400,171800,167000,168600,498370,-0.0035587188612099642
20170404,173600,173800,169200,170000,297970,-0.00823529411764706
20170403,171000,175600,168600,174600,274420,-0.026345933562428408
20170331,172200,174000,170800,171000,250130,0.021052631578947368
20170330,173000,174800,171200,172200,285375,-0.006968641114982578
20170329,171800,173000,170800,172800,293580,-0.003472222222222222
20170328,177000,177200,170200,170600,412375,0.012895662368112544
20170327,173000,178400,173000,177000,302295,-0.03615819209039548
20170324,172800,176000,172800,174400,278930,0.014908256880733946
20170323,172000,174400,170200,172800,400310,0.009259259259259259
20170322,174000,174200,169200,169800,396060,0.0176678445229682
20170321,165600,174400,165000,174200,750975,-0.02525832376578645
20170320,166000,166000,162000,163600,296465,0.0647921760391198
20170317,165000,166600,163800,165400,295345,-0.010882708585247884
20170316,166800,167000,163400,163800,266575,0.009768009768009768
20170315,163400,165200,162000,164000,203935,-0.0012195121951219512
20170314,165400,166600,162200,163000,472435,0.006134969325153374
20170313,160000,166600,159800,165200,417320,-0.013317191283292978
20170310,157800,160400,156600,160000,244535,0.0325
20170309,160200,161200,157800,157800,378925,0.01394169835234474
20170308,159600,161400,158200,160000,281890,-0.01375
20170307,160000,161200,158800,159800,241580,0.0012515644555694619
20170306,162000,163400,159000,160000,289975,-0.00125
20170303,163200,167800,158800,161800,491510,-0.011124845488257108
20170302,159800,163800,158000,163000,754810,-0.007361963190184049
20170228,158800,160000,155200,155200,486990,0.05025773195876289
20170227,160000,161400,158400,159200,169475,-0.02512562814070352
20170224,160600,161400,158600,160600,385865,-0.008717310087173101
20170223,161000,163000,160800,161600,484775,-0.006188118811881188
20170222,157600,160000,157200,159400,536860,0.013801756587202008
20170221,155600,158600,155200,158000,577870,0.008860759493670886
20170220,154600,156800,154400,156200,375210,0.011523687580025609
20170217,154600,157000,154400,156000,521705,0.001282051282051282
20170216,154000,155400,153800,155400,369105,0.003861003861003861
20170215,153800,155400,153600,154600,332175,0.00517464424320828
20170214,157000,158000,153200,154000,599535,0.003896103896103896
20170213,160000,160600,157600,159000,296900,-0.031446540880503145
20170210,159000,159000,157400,159000,337445,0.0
20170209,157600,159200,156600,157400,510115,0.010165184243964422
20170208,159800,159800,158200,159000,388215,-0.010062893081761006
20170207,155600,160400,155000,160000,675555,-0.00625
20170206,156200,156200,154400,155800,635145,0.026957637997432605
20170203,154000,155200,153400,154800,712070,0.006459948320413436
20170202,155200,156000,154000,154400,605250,0.0025906735751295338
20170201,152200,154800,152000,154200,462705,0.0012970168612191958
20170131,150000,153400,148600,151600,638050,0.017150395778364115
20170126,150200,152600,147200,150600,1372095,0.006640106241699867
20170125,152600,153600,152000,152600,595025,-0.01310615989515072
20170124,154200,154200,152000,152200,534400,0.002628120893561104
20170123,155600,155800,152600,154200,453340,-0.01297016861219196
20170120,159400,159600,157000,157000,367175,-0.017834394904458598
20170119,157400,161200,157400,160200,339055,-0.019975031210986267
20170118,160000,160000,157400,157600,275880,0.01649746192893401
20170117,157400,159400,156400,159000,254710,-0.00880503144654088
20170116,158400,160200,154800,158800,275210,0.0012594458438287153
20170113,160400,161000,157400,158000,341155,0.005063291139240506
20170112,159800,163000,159200,160400,281945,-0.014962593516209476
20170111,157200,160400,157200,159200,243710,0.007537688442211055
20170110,157400,158600,155800,158400,236860,0.005050505050505051
20170109,158200,159800,155400,155800,383440,0.01668806161745828
20170106,158200,160200,157200,159800,251345,-0.025031289111389236
20170105,162000,162000,158200,158200,343620,0.010113780025284451
20170104,155000,162000,154200,162000,601795,-0.02345679012345679
20170103,155400,155400,153400,153400,258830,0.0560625814863103
20170102,155600,157400,155000,155400,153885,-0.01287001287001287
20161229,151600,155400,150800,155000,281620,0.0025806451612903226
20161228,157000,157000,152600,152600,288685,0.015727391874180863
20161227,153200,154600,152600,154400,159810,-0.011658031088082901
20161226,153200,154600,153000,153000,103325,0.009150326797385621
20161223,154200,155400,152400,153600,266875,-0.00390625
20161222,155800,157200,153400,154600,393385,-0.00646830530401035
20161221,159000,159400,155800,155800,220970,-0.007702182284980745
20161220,160000,160400,157000,157400,328070,-0.010165184243964422
